System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
16:09:16,15W,True,1497.6,16,True,1497.6,6,True,1497.6,7,True,1497.6,17,True,729.6,4,True,729.6,0,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.8,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.3,99.0,104.5,49.8,-,-,3000,4000,4976,2016,10031,6203,32760,32760,4968,824,4093,2024,32760,32760,4976,464,2308,1546,quiet,cont,close_loop,66,1399,133032,249180
16:09:17,15W,True,1510.4,9,True,1510.4,9,True,1510.4,10,True,1510.4,13,True,729.6,0,True,729.6,3,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.3,99.0,104.5,49.8,-,-,3000,4000,4976,2040,10151,6208,32760,32760,4960,840,4166,2026,32760,32760,4976,472,2348,1547,quiet,cont,close_loop,66,1400,133032,249180
16:09:18,15W,True,1510.4,7,True,1510.4,8,True,1510.4,10,True,1510.4,8,True,729.6,2,True,729.6,0,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.3,99.0,104.5,50.2,-,-,3000,4000,4976,2016,10031,6212,32760,32760,4968,824,4093,2028,32760,32760,4976,464,2308,1548,quiet,cont,close_loop,66,1400,133032,249180
16:09:19,15W,True,1510.4,7,True,1510.4,11,True,1510.4,7,True,1510.4,8,True,729.6,3,True,729.6,1,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.2,99.0,104.5,47.9,99.0,104.5,49.5,99.0,104.5,49.9,-,-,3000,4000,4976,2016,10031,6216,32760,32760,4960,824,4087,2031,32760,32760,4976,464,2308,1549,quiet,cont,close_loop,66,1403,133032,249180
16:09:20,15W,True,1510.4,9,True,1510.4,11,True,1510.4,5,True,1510.4,9,True,729.6,4,True,729.6,1,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.3,99.0,104.5,47.9,99.0,104.5,49.6,99.0,104.5,50.2,-,-,3000,4000,4976,2016,10031,6220,32760,32760,4968,824,4093,2033,32760,32760,4976,464,2308,1550,quiet,cont,close_loop,66,1405,133032,249180
16:09:21,15W,True,1510.4,20,True,1510.4,2,True,1510.4,11,True,1510.4,7,True,729.6,6,True,729.6,2,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.3,99.0,104.5,48.1,99.0,104.5,49.5,99.0,104.5,50.3,-,-,3000,4000,4976,2000,9952,6225,32760,32760,4968,816,4053,2035,32760,32760,4976,456,2269,1550,quiet,cont,close_loop,66,1407,133032,249180
16:09:22,15W,True,1510.4,9,True,1510.4,6,True,1510.4,8,True,1510.4,12,True,729.6,3,True,729.6,2,624.75,91,2133.0,41,4156,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,47.5,99.0,104.5,48.2,99.0,104.5,49.6,99.0,104.5,50.1,-,-,3000,4000,4976,2000,9952,6229,32760,32760,4968,816,4053,2038,32760,32760,4976,464,2308,1551,quiet,cont,close_loop,66,1407,133032,249180
16:09:23,15W,True,1510.4,6,True,1510.4,9,True,1510.4,7,True,1510.4,8,True,729.6,3,True,729.6,0,624.75,99,2133.0,41,4156,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.5,99.0,104.5,48.1,99.0,104.5,49.7,99.0,104.5,50.6,-,-,3000,4000,4976,2016,10031,6233,32760,32760,4968,816,4053,2040,32760,32760,4976,464,2308,1552,quiet,cont,close_loop,72,1555,133032,249180
16:09:24,15W,True,1510.4,11,True,1510.4,25,True,1510.4,6,True,1510.4,13,True,729.6,2,True,729.6,0,624.75,99,2133.0,41,4156,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.6,99.0,104.5,48.1,99.0,104.5,49.7,99.0,104.5,50.3,-,-,3000,4000,4976,2056,10230,6238,32760,32760,4960,856,4245,2042,32760,32760,4976,472,2348,1553,quiet,cont,close_loop,72,1561,133032,249180
16:09:25,15W,True,1510.4,11,True,1510.4,3,True,1510.4,7,True,1510.4,8,True,729.6,3,True,729.6,0,624.75,99,2133.0,41,4156,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.8,-,-,3000,4000,4976,2032,10111,6242,32760,32760,4960,832,4126,2045,32760,32760,4976,472,2348,1554,quiet,cont,close_loop,67,1435,133032,249180
16:09:26,15W,True,1510.4,11,True,1510.4,13,True,1510.4,2,True,1510.4,10,True,729.6,2,True,729.6,0,624.75,99,2133.0,41,4156,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.6,99.0,104.5,48.2,99.0,104.5,49.9,99.0,104.5,50.5,-,-,3000,4000,4976,2008,9991,6246,32760,32760,4968,816,4053,2047,32760,32760,4976,464,2308,1555,quiet,cont,close_loop,67,1429,133032,249180
16:09:27,15W,True,1510.4,14,True,1510.4,8,True,1510.4,4,True,1510.4,24,True,729.6,3,True,729.6,0,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.8,99.0,104.5,48.3,99.0,104.5,49.9,99.0,104.5,50.3,-,-,3000,4000,4976,2016,10031,6250,32760,32760,4968,824,4093,2049,32760,32760,4976,464,2308,1556,quiet,cont,close_loop,72,1555,133032,249180
16:09:28,15W,True,729.6,13,True,729.6,3,True,729.6,14,True,729.6,5,True,729.6,4,True,729.6,1,624.75,90,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.8,99.0,104.5,48.3,99.0,104.5,50.0,99.0,104.5,50.5,-,-,3000,4000,4976,2000,9952,6254,32760,32760,4968,816,4053,2051,32760,32760,4976,464,2308,1556,quiet,cont,close_loop,72,1560,133032,249180
16:09:29,15W,True,1510.4,6,True,1510.4,11,True,1510.4,6,True,1510.4,10,True,729.6,3,True,729.6,2,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.0,99.0,104.5,48.4,99.0,104.5,50.0,99.0,104.5,50.8,-,-,3000,4000,4976,2032,10111,6259,32760,32760,4960,824,4087,2054,32760,32760,4976,464,2308,1557,quiet,cont,close_loop,72,1561,133032,249180
16:09:30,15W,True,1510.4,6,True,1497.6,8,True,1497.6,8,True,1497.6,7,True,729.6,0,True,729.6,4,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.9,99.0,104.5,48.5,99.0,104.5,49.9,99.0,104.5,50.7,-,-,3000,4000,4976,2032,10111,6263,32760,32760,4968,832,4133,2056,32760,32760,4976,464,2308,1558,quiet,cont,close_loop,72,1560,133032,249180
16:09:31,15W,True,1510.4,16,True,1510.4,11,True,1510.4,5,True,1510.4,4,True,729.6,1,True,729.6,3,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,47.9,99.0,104.5,48.5,99.0,104.5,50.1,99.0,104.5,50.9,-,-,3000,4000,4976,2008,9991,6267,32760,32760,4968,824,4093,2058,32760,32760,4976,464,2308,1559,quiet,cont,close_loop,72,1558,133032,249180
16:09:32,15W,True,1510.4,8,True,1510.4,9,True,1510.4,24,True,1510.4,3,True,729.6,2,True,729.6,4,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,48.0,99.0,104.5,48.6,99.0,104.5,50.0,99.0,104.5,50.7,-,-,3000,4000,4976,2016,10031,6271,32760,32760,4968,824,4093,2060,32760,32760,4976,456,2269,1560,quiet,cont,close_loop,72,1558,133032,249180
16:09:33,15W,True,1510.4,10,True,729.6,3,True,729.6,10,True,729.6,10,True,729.6,0,True,729.6,3,624.75,92,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.0,99.0,104.5,48.5,99.0,104.5,50.2,99.0,104.5,51.0,-,-,3000,4000,4976,2008,9991,6275,32760,32760,4968,824,4053,2063,32760,32760,4976,464,2308,1560,quiet,cont,close_loop,72,1559,133032,249180
16:09:34,15W,True,1510.4,5,True,1510.4,17,True,1510.4,11,True,1510.4,8,True,729.6,2,True,729.6,7,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.3,99.0,104.5,47.9,99.0,104.5,48.9,99.0,104.5,50.2,99.0,104.5,51.0,-,-,3000,4000,4976,2072,10310,6280,32760,32760,4960,856,4245,2065,32760,32760,4976,464,2308,1561,quiet,cont,close_loop,72,1556,133032,249180
16:09:35,15W,True,1510.4,12,True,1510.4,2,True,1510.4,10,True,1510.4,10,True,729.6,0,True,729.6,3,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.3,99.0,104.5,48.0,99.0,104.5,48.9,99.0,104.5,50.2,99.0,104.5,51.3,-,-,3000,4000,4976,2024,10071,6284,32760,32760,4960,824,4087,2067,32760,32760,4976,464,2308,1562,quiet,cont,close_loop,72,1556,133032,249180
16:09:36,15W,True,1510.4,8,True,1510.4,12,True,1510.4,4,True,1510.4,10,True,729.6,3,True,729.6,0,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.2,99.0,104.5,48.8,99.0,104.5,50.2,99.0,104.5,51.1,-,-,3000,4000,4976,2008,9991,6288,32760,32760,4968,824,4093,2070,32760,32760,4976,464,2308,1563,quiet,cont,close_loop,72,1555,133032,249180
16:09:37,15W,True,1510.4,8,True,1510.4,11,True,1510.4,20,True,1510.4,12,True,729.6,3,True,729.6,0,624.75,99,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.3,99.0,104.5,48.8,99.0,104.5,50.3,99.0,104.5,50.7,-,-,3000,4000,4976,2008,9991,6292,32760,32760,4968,824,4093,2072,32760,32760,4976,464,2308,1564,quiet,cont,close_loop,72,1553,133032,249180
16:09:38,15W,True,1510.4,13,True,1510.4,4,True,1510.4,4,True,1510.4,14,True,729.6,3,True,729.6,1,624.75,98,2133.0,41,4155,7451,56,138,3725,4,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,48.2,99.0,104.5,48.8,99.0,104.5,50.2,99.0,104.5,50.9,-,-,3000,4000,4976,2000,9912,6296,32760,32760,4968,816,4053,2074,32760,32760,4976,456,2269,1565,quiet,cont,close_loop,72,1552,133032,249180
