System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
22:20:50,15W,True,1510.4,26,True,1510.4,20,True,1510.4,27,True,1510.4,30,True,1113.6,1,True,1113.6,1,624.75,96,2133.0,23,6210,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.1,99.0,104.5,43.7,99.0,104.5,44.4,99.0,104.5,45.9,99.0,104.5,45.9,-,-,3000,4000,4984,1720,8572,4689,32760,32760,4976,704,3503,1092,32760,32760,4984,392,1953,1294,quiet,cont,close_loop,59,1162,133038,249180
22:20:51,15W,True,1510.4,32,True,1510.4,17,True,1510.4,35,True,1510.4,16,True,729.6,0,True,729.6,0,624.75,97,2133.0,25,6210,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.0,99.0,104.5,43.7,99.0,104.5,44.4,99.0,104.5,46.0,99.0,104.5,46.1,-,-,3000,4000,4984,1712,8532,4693,32760,32760,4976,696,3463,1094,32760,32760,4984,392,1953,1295,quiet,cont,close_loop,59,1183,133038,249180
22:20:52,15W,True,1510.4,40,True,1510.4,19,True,1510.4,34,True,1510.4,20,True,729.6,2,True,729.6,2,624.75,88,2133.0,25,6210,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.3,99.0,104.5,43.8,99.0,104.5,44.4,99.0,104.5,46.1,99.0,104.5,46.3,-,-,3000,4000,4984,1728,8612,4696,32760,32760,4976,712,3542,1096,32760,32760,4984,392,1953,1295,quiet,cont,close_loop,59,1183,133038,249180
22:20:53,15W,True,1420.8,37,True,1420.8,21,True,1420.8,33,True,1420.8,21,True,1510.4,0,True,1510.4,3,624.75,93,2133.0,25,6210,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.2,99.0,104.5,43.8,99.0,104.5,44.5,99.0,104.5,46.2,99.0,104.5,46.4,-,-,3000,4000,4984,1720,8572,4700,32760,32760,4976,696,3463,1098,32760,32760,4984,392,1953,1296,quiet,cont,close_loop,59,1183,133038,249180
22:20:54,15W,True,1497.6,27,True,1497.6,16,True,1497.6,41,True,1497.6,19,True,1497.6,3,True,1497.6,2,624.75,93,2133.0,26,6211,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.5,99.0,104.5,43.9,99.0,104.5,44.8,99.0,104.5,46.2,99.0,104.5,46.5,-,-,3000,4000,4984,1720,8572,4703,32760,32760,4976,696,3463,1100,32760,32760,4984,392,1953,1296,quiet,cont,close_loop,59,1184,133038,249180
22:20:55,15W,True,1510.4,28,True,1510.4,13,True,1510.4,21,True,1510.4,36,True,1420.8,1,True,1420.8,1,624.75,91,2133.0,26,6211,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.3,99.0,104.5,44.2,99.0,104.5,44.8,99.0,104.5,46.3,99.0,104.5,46.3,-,-,3000,4000,4984,1736,8652,4707,32760,32760,4976,720,3582,1102,32760,32760,4984,392,1953,1297,quiet,cont,close_loop,59,1184,133038,249180
22:20:56,15W,True,1510.4,35,True,1510.4,20,True,1510.4,11,True,1510.4,31,True,729.6,4,True,729.6,5,624.75,97,2133.0,26,6211,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.1,99.0,104.5,44.8,99.0,104.5,46.3,99.0,104.5,46.8,-,-,3000,4000,4984,1720,8572,4710,32760,32760,4976,712,3542,1104,32760,32760,4984,392,1953,1297,quiet,cont,close_loop,59,1182,133038,249180
22:20:57,15W,True,1510.4,23,True,1510.4,19,True,1510.4,22,True,1510.4,37,True,729.6,1,True,729.6,1,624.75,96,2133.0,26,6211,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.4,99.0,104.5,44.1,99.0,104.5,44.8,99.0,104.5,46.4,99.0,104.5,46.6,-,-,3000,4000,4984,1720,8572,4713,32760,32760,4976,712,3542,1107,32760,32760,4984,392,1953,1298,quiet,cont,close_loop,59,1183,133038,249180
22:20:58,15W,True,1510.4,37,True,1510.4,23,True,1510.4,21,True,1510.4,22,True,1497.6,3,True,1497.6,4,624.75,94,2133.0,26,6211,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.4,99.0,104.5,44.2,99.0,104.5,44.9,99.0,104.5,46.5,99.0,104.5,46.5,-,-,3000,4000,4984,1712,8532,4717,32760,32760,4976,696,3463,1109,32760,32760,4984,392,1953,1299,quiet,cont,close_loop,59,1184,133038,249180
22:20:59,15W,True,1510.4,21,True,1510.4,24,True,1510.4,18,True,1510.4,28,True,729.6,11,True,729.6,10,624.75,97,2133.0,26,6211,7451,83,185,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,45.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.7,99.0,104.5,44.2,99.0,104.5,44.9,99.0,104.5,46.5,99.0,104.5,46.7,-,-,3000,4000,4984,1712,8532,4720,32760,32760,4976,696,3463,1111,32760,32760,4984,392,1953,1299,quiet,cont,close_loop,59,1183,133038,249180
22:21:00,15W,True,1510.4,24,True,1510.4,27,True,1510.4,28,True,1510.4,26,True,729.6,2,True,729.6,2,624.75,96,2133.0,26,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.2,99.0,104.5,45.0,99.0,104.5,46.6,99.0,104.5,46.6,-,-,3000,4000,4984,1728,8612,4723,32760,32760,4976,712,3542,1113,32760,32760,4984,392,1953,1300,quiet,cont,close_loop,59,1185,133038,249180
22:21:01,15W,True,1510.4,38,True,1510.4,12,True,1510.4,18,True,1510.4,26,True,729.6,10,True,729.6,2,624.75,96,2133.0,26,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.7,99.0,104.5,44.6,99.0,104.5,45.2,99.0,104.5,46.8,99.0,104.5,46.8,-,-,3000,4000,4984,1728,8612,4727,32760,32760,4976,712,3542,1115,32760,32760,4984,392,1953,1300,quiet,cont,close_loop,59,1183,133038,249180
22:21:02,15W,True,1510.4,25,True,1510.4,18,True,1510.4,28,True,1510.4,23,True,729.6,5,True,729.6,9,624.75,96,2133.0,26,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.0,99.0,104.5,44.5,99.0,104.5,45.1,99.0,104.5,46.8,99.0,104.5,47.0,-,-,3000,4000,4984,1720,8572,4730,32760,32760,4976,712,3542,1117,32760,32760,4984,392,1953,1301,quiet,cont,close_loop,59,1183,133038,249180
22:21:03,15W,True,1510.4,31,True,1510.4,31,True,1510.4,35,True,1510.4,14,True,729.6,2,True,729.6,2,624.75,88,2133.0,26,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.5,99.0,104.5,45.2,99.0,104.5,46.8,99.0,104.5,46.8,-,-,3000,4000,4984,1712,8532,4734,32760,32760,4976,696,3463,1119,32760,32760,4984,392,1953,1301,quiet,cont,close_loop,59,1183,133038,249180
22:21:04,15W,True,1510.4,23,True,1510.4,6,True,1510.4,13,True,1510.4,12,True,729.6,6,True,729.6,9,624.75,31,2133.0,19,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.5,99.0,104.5,45.2,99.0,104.5,46.6,99.0,104.5,46.8,-,-,3000,4000,4992,1304,6549,4735,32760,32760,4992,424,2156,1120,32760,32760,4992,344,1717,1302,quiet,cont,close_loop,59,1182,133038,249180
22:21:05,15W,True,1510.4,32,True,1510.4,13,True,1510.4,15,True,1510.4,39,True,729.6,14,True,729.6,3,624.75,93,2133.0,22,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.5,99.0,104.5,45.3,99.0,104.5,46.8,99.0,104.5,46.8,-,-,3000,4000,4984,1672,8333,4738,32760,32760,4976,672,3343,1122,32760,32760,4984,384,1913,1302,quiet,cont,close_loop,59,1183,133038,249180
22:21:06,15W,True,1510.4,13,True,1510.4,36,True,1510.4,16,True,1510.4,28,True,729.6,3,True,729.6,12,624.75,90,2133.0,24,6211,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.5,99.0,104.5,45.3,99.0,104.5,46.8,99.0,104.5,46.8,-,-,3000,4000,4984,1728,8612,4742,32760,32760,4976,720,3582,1124,32760,32760,4984,392,1953,1303,quiet,cont,close_loop,59,1184,133038,249180
22:21:07,15W,True,1510.4,21,True,1510.4,18,True,1510.4,21,True,1510.4,41,True,729.6,1,True,729.6,0,624.75,96,2133.0,25,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.2,99.0,104.5,44.6,99.0,104.5,45.4,99.0,104.5,46.8,99.0,104.5,47.2,-,-,3000,4000,4984,1728,8612,4745,32760,32760,4976,712,3542,1126,32760,32760,4984,392,1953,1303,quiet,cont,close_loop,59,1184,133038,249180
22:21:08,15W,True,1510.4,29,True,1510.4,23,True,1510.4,40,True,1510.4,26,True,729.6,16,True,729.6,1,624.75,94,2133.0,25,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.0,99.0,104.5,44.6,99.0,104.5,45.6,99.0,104.5,47.0,99.0,104.5,47.0,-,-,3000,4000,4984,1728,8612,4748,32760,32760,4976,712,3542,1128,32760,32760,4984,392,1953,1304,quiet,cont,close_loop,59,1182,133038,249180
22:21:09,15W,True,1510.4,30,True,1510.4,19,True,1510.4,25,True,1510.4,25,True,729.6,1,True,729.6,3,624.75,96,2133.0,25,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.1,99.0,104.5,44.9,99.0,104.5,45.6,99.0,104.5,47.1,99.0,104.5,47.3,-,-,3000,4000,4984,1720,8572,4752,32760,32760,4976,696,3463,1130,32760,32760,4984,392,1953,1305,quiet,cont,close_loop,59,1184,133038,249180
22:21:10,15W,True,1510.4,36,True,1510.4,12,True,1510.4,38,True,1510.4,20,True,729.6,0,True,729.6,1,624.75,88,2133.0,26,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.5,99.0,104.5,44.9,99.0,104.5,45.6,99.0,104.5,47.1,99.0,104.5,47.5,-,-,3000,4000,4984,1728,8612,4755,32760,32760,4976,712,3542,1132,32760,32760,4984,392,1953,1305,quiet,cont,close_loop,59,1184,133038,249180
22:21:11,15W,True,1510.4,24,True,1510.4,33,True,1510.4,27,True,1510.4,28,True,729.6,2,True,729.6,6,624.75,96,2133.0,26,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.3,99.0,104.5,44.9,99.0,104.5,45.6,99.0,104.5,47.2,99.0,104.5,47.3,-,-,3000,4000,4984,1704,8492,4758,32760,32760,4976,688,3423,1134,32760,32760,4984,392,1953,1306,quiet,cont,close_loop,59,1184,133038,249180
22:21:12,15W,True,1510.4,20,True,1510.4,20,True,1510.4,31,True,1510.4,15,True,729.6,14,True,729.6,7,624.75,96,2133.0,26,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.6,99.0,104.5,44.9,99.0,104.5,45.7,99.0,104.5,47.2,99.0,104.5,47.6,-,-,3000,4000,4984,1712,8532,4761,32760,32760,4976,688,3423,1136,32760,32760,4984,392,1953,1306,quiet,cont,close_loop,59,1184,133038,249180
22:21:13,15W,True,1510.4,26,True,1510.4,17,True,1510.4,41,True,1510.4,19,True,729.6,3,True,729.6,3,624.75,88,2133.0,26,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.4,99.0,104.5,44.9,99.0,104.5,45.7,99.0,104.5,47.3,99.0,104.5,47.4,-,-,3000,4000,4984,1712,8532,4765,32760,32760,4976,696,3463,1138,32760,32760,4984,392,1953,1307,quiet,cont,close_loop,59,1183,133038,249180
22:21:14,15W,True,1510.4,18,True,1510.4,16,True,1510.4,35,True,1510.4,44,True,729.6,2,True,729.6,9,624.75,96,2133.0,26,6212,7451,83,184,3725,5,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,46.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.8,99.0,104.5,44.9,99.0,104.5,46.0,99.0,104.5,47.3,99.0,104.5,47.8,-,-,3000,4000,4984,1720,8572,4768,32760,32760,4976,704,3503,1140,32760,32760,4984,392,1953,1307,quiet,cont,close_loop,59,1185,133038,249180
