System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
23:00:37,15W,True,1510.4,39,True,1510.4,37,True,1510.4,7,True,1510.4,17,True,729.6,7,True,729.6,19,624.75,81,2133.0,16,6928,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.9,99.0,104.5,45.8,99.0,104.5,46.4,99.0,104.5,47.9,99.0,104.5,47.9,-,-,2992,3992,4992,1600,7987,3599,32760,32760,4984,672,3349,659,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,60,1211,133060,249180
23:00:38,15W,True,1510.4,26,True,1510.4,27,True,1510.4,29,True,1510.4,46,True,729.6,13,True,729.6,10,624.75,90,2133.0,16,6929,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.0,99.0,104.5,45.8,99.0,104.5,46.5,99.0,104.5,48.0,99.0,104.5,48.0,-,-,2992,3992,4992,1616,8067,3599,32760,32760,4984,688,3428,659,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1361,133060,249180
23:00:39,15W,True,1510.4,22,True,1510.4,35,True,1510.4,35,True,1510.4,40,True,729.6,9,True,729.6,9,624.75,98,2133.0,16,6928,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,45.8,99.0,104.5,46.4,99.0,104.5,48.0,99.0,104.5,48.2,-,-,2992,3992,4992,1600,7987,3599,32760,32760,4984,672,3349,659,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1364,133060,249180
23:00:40,15W,True,1510.4,20,True,1510.4,27,True,1510.4,61,True,1510.4,24,True,729.6,6,True,729.6,6,624.75,68,2133.0,16,6929,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.0,99.0,104.5,45.8,99.0,104.5,46.7,99.0,104.5,48.2,99.0,104.5,48.2,-,-,2992,3992,4992,1576,7827,3599,32760,32760,4984,656,3229,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1364,133060,249180
23:00:41,15W,True,1510.4,27,True,1510.4,22,True,1510.4,19,True,1510.4,59,True,729.6,10,True,729.6,5,624.75,96,2133.0,16,6929,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.5,99.0,104.5,45.7,99.0,104.5,46.8,99.0,104.5,48.1,99.0,104.5,48.5,-,-,2992,3992,4992,1624,8107,3599,32760,32760,4976,696,3463,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1365,133060,249180
23:00:42,15W,True,1510.4,32,True,1510.4,16,True,1510.4,26,True,1510.4,46,True,729.6,5,True,729.6,13,624.75,91,2133.0,16,6929,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,46.1,99.0,104.5,46.7,99.0,104.5,48.1,99.0,104.5,48.2,-,-,2992,3992,4992,1592,7947,3599,32760,32760,4984,664,3309,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1364,133060,249180
23:00:43,15W,True,1510.4,26,True,1510.4,40,True,1510.4,31,True,1510.4,25,True,729.6,8,True,729.6,4,624.75,94,2133.0,16,6929,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,46.0,99.0,104.5,46.7,99.0,104.5,48.1,99.0,104.5,48.6,-,-,2992,3992,4992,1600,7987,3599,32760,32760,4984,680,3389,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1364,133060,249180
23:00:44,15W,True,1510.4,21,True,1510.4,39,True,1510.4,44,True,1510.4,15,True,1497.6,9,True,1497.6,8,624.75,67,2133.0,16,6929,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.3,99.0,104.5,46.0,99.0,104.5,46.8,99.0,104.5,48.2,99.0,104.5,48.3,-,-,2992,3992,4992,1616,8067,3599,32760,32760,4984,688,3428,660,32760,32760,4992,360,1797,1103,quiet,cont,close_loop,66,1365,133060,249180
23:00:45,15W,True,1510.4,20,True,1510.4,27,True,1510.4,16,True,1510.4,54,True,729.6,7,True,729.6,8,624.75,92,2133.0,16,6930,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.3,99.0,104.5,46.0,99.0,104.5,46.7,99.0,104.5,48.2,99.0,104.5,48.2,-,-,2992,3992,4992,1592,7947,3600,32760,32760,4984,672,3349,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1364,133060,249180
23:00:46,15W,True,1510.4,22,True,1510.4,24,True,1510.4,64,True,1510.4,28,True,729.6,10,True,729.6,5,624.75,97,2133.0,16,6930,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,46.0,99.0,104.5,46.6,99.0,104.5,48.1,99.0,104.5,48.3,-,-,2992,3992,4992,1592,7947,3600,32760,32760,4984,664,3309,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1366,133060,249180
23:00:47,15W,True,1510.4,22,True,1510.4,38,True,1510.4,30,True,1510.4,33,True,729.6,12,True,729.6,14,624.75,90,2133.0,16,6930,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.7,99.0,104.5,46.0,99.0,104.5,47.0,99.0,104.5,48.4,99.0,104.5,48.7,-,-,2992,3992,4992,1632,8146,3600,32760,32760,4984,704,3508,660,32760,32760,4992,360,1797,1103,quiet,cont,close_loop,66,1365,133060,249180
23:00:48,15W,True,1510.4,22,True,1510.4,14,True,1510.4,47,True,1510.4,36,True,729.6,9,True,729.6,12,624.75,98,2133.0,16,6931,7451,93,2773,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.4,99.0,104.5,46.0,99.0,104.5,46.9,99.0,104.5,48.3,99.0,104.5,48.4,-,-,2992,3992,4992,1616,8067,3600,32760,32760,4984,680,3389,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1367,133060,249180
23:00:49,15W,True,1510.4,31,True,1510.4,33,True,1510.4,25,True,1510.4,33,True,729.6,8,True,729.6,8,624.75,92,2133.0,16,6932,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,46.2,99.0,104.5,46.9,99.0,104.5,48.4,99.0,104.5,48.6,-,-,2992,3992,4992,1624,8107,3600,32760,32760,4976,688,3423,660,32760,32760,4992,360,1797,1103,quiet,cont,close_loop,66,1366,133060,249180
23:00:50,15W,True,1510.4,29,True,1510.4,26,True,1510.4,53,True,1510.4,16,True,729.6,7,True,729.6,3,624.75,85,2133.0,16,6931,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.4,99.0,104.5,46.2,99.0,104.5,46.9,99.0,104.5,48.3,99.0,104.5,48.4,-,-,2992,3992,4992,1616,8067,3600,32760,32760,4984,688,3428,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1368,133060,249180
23:00:51,15W,True,1510.4,26,True,1510.4,41,True,1510.4,17,True,1510.4,38,True,729.6,11,True,729.6,13,624.75,89,2133.0,16,6931,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.8,99.0,104.5,46.1,99.0,104.5,47.0,99.0,104.5,48.4,99.0,104.5,48.8,-,-,2992,3992,4992,1616,8027,3600,32760,32760,4984,680,3389,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1367,133060,249180
23:00:52,15W,True,1510.4,31,True,1510.4,17,True,1510.4,32,True,1510.4,37,True,729.6,11,True,729.6,14,624.75,98,2133.0,16,6932,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,46.2,99.0,104.5,46.9,99.0,104.5,48.5,99.0,104.5,48.6,-,-,2992,3992,4992,1616,8067,3600,32760,32760,4984,680,3389,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1366,133060,249180
23:00:53,15W,True,1510.4,23,True,1510.4,26,True,1510.4,64,True,1510.4,21,True,729.6,6,True,729.6,19,624.75,95,2133.0,16,6933,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.3,99.0,104.5,46.2,99.0,104.5,46.9,99.0,104.5,48.4,99.0,104.5,48.4,-,-,2992,3992,4992,1616,8067,3600,32760,32760,4984,680,3389,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1367,133060,249180
23:00:54,15W,True,1510.4,34,True,1510.4,37,True,1510.4,17,True,1510.4,30,True,729.6,10,True,729.6,12,624.75,97,2133.0,16,6934,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.6,99.0,104.5,46.2,99.0,104.5,47.0,99.0,104.5,48.6,99.0,104.5,48.6,-,-,2992,3992,4992,1608,8027,3600,32760,32760,4984,680,3349,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1367,133060,249180
23:00:55,15W,True,1510.4,26,True,1510.4,48,True,1510.4,25,True,1510.4,29,True,1510.4,12,True,1510.4,11,624.75,91,2133.0,16,6933,7451,93,2772,3725,74,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,48.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.7,99.0,104.5,46.4,99.0,104.5,47.2,99.0,104.5,48.5,99.0,104.5,48.5,-,-,2992,3992,4992,1600,7987,3600,32760,32760,4984,680,3389,660,32760,32760,4992,352,1757,1103,quiet,cont,close_loop,66,1366,133060,249180
