System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
22:10:44,15W,True,1510.4,11,True,1510.4,8,True,1510.4,10,True,1510.4,5,True,729.6,1,True,729.6,15,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,46.8,99.0,104.5,47.3,99.0,104.5,49.0,99.0,104.5,49.9,-,-,3000,4000,4976,2112,10509,4886,32760,32760,4960,872,4325,1199,32760,32760,4968,488,2424,1327,quiet,cont,close_loop,65,1347,133036,249180
22:10:45,15W,True,1510.4,14,True,1510.4,11,True,1497.6,8,True,1497.6,11,True,729.6,2,True,729.6,11,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.7,99.0,104.5,46.8,99.0,104.5,47.3,99.0,104.5,49.1,99.0,104.5,49.7,-,-,3000,4000,4976,2120,10549,4897,32760,32760,4960,872,4325,1205,32760,32760,4968,488,2424,1329,quiet,cont,close_loop,65,1348,133036,249180
22:10:46,15W,True,1510.4,8,True,1510.4,9,True,1510.4,6,True,1510.4,10,True,729.6,4,True,729.6,18,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.1,99.0,104.5,46.8,99.0,104.5,47.4,99.0,104.5,49.0,99.0,104.5,50.1,-,-,3000,4000,4976,2088,10389,4907,32760,32760,4960,856,4245,1210,32760,32760,4976,480,2388,1331,quiet,cont,close_loop,65,1347,133036,249180
22:10:47,15W,True,1510.4,11,True,1510.4,10,True,1510.4,10,True,1510.4,7,True,1510.4,1,True,1510.4,11,624.75,71,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.5,99.0,104.5,46.8,99.0,104.5,47.5,99.0,104.5,49.2,99.0,104.5,49.5,-,-,3000,4000,4976,2080,10350,4917,32760,32760,4960,856,4245,1216,32760,32760,4976,480,2348,1333,quiet,cont,close_loop,65,1348,133036,249180
22:10:48,15W,True,1510.4,6,True,1510.4,6,True,1510.4,4,True,1510.4,10,True,729.6,10,True,729.6,1,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.0,99.0,104.5,47.7,99.0,104.5,49.2,99.0,104.5,49.9,-,-,3000,4000,4968,2128,10588,4928,32760,32760,4960,872,4325,1222,32760,32760,4968,488,2424,1335,quiet,cont,close_loop,65,1346,133036,249180
22:10:49,15W,True,1510.4,7,True,1510.4,18,True,1510.4,9,True,1510.4,8,True,729.6,9,True,729.6,0,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.1,99.0,104.5,47.7,99.0,104.5,49.3,99.0,104.5,50.2,-,-,3000,4000,4968,2160,10730,4939,32760,32760,4960,904,4483,1228,32760,32760,4968,488,2424,1337,quiet,cont,close_loop,65,1346,133036,249180
22:10:50,15W,True,1510.4,12,True,1510.4,8,True,1510.4,22,True,1510.4,8,True,729.6,15,True,729.6,0,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,49.9,99.0,104.5,47.2,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,49.9,-,-,3000,4000,4976,2088,10389,4949,32760,32760,4960,864,4285,1234,32760,32760,4976,480,2388,1339,quiet,cont,close_loop,65,1347,133036,249180
22:10:51,15W,True,1510.4,7,True,806.4,4,True,806.4,12,True,806.4,8,True,1497.6,16,True,1497.6,0,624.75,41,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.0,99.0,104.5,47.3,99.0,104.5,47.9,99.0,104.5,49.4,99.0,104.5,50.0,-,-,3000,4000,4976,2056,10230,4959,32760,32760,4960,840,4166,1239,32760,32760,4976,472,2348,1341,quiet,cont,close_loop,65,1348,133036,249180
22:10:52,15W,True,1510.4,9,True,1510.4,9,True,1510.4,7,True,1510.4,7,True,729.6,19,True,729.6,0,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,48.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.3,99.0,104.5,47.8,99.0,104.5,49.4,99.0,104.5,50.5,-,-,3000,4000,4968,2136,10571,4969,32760,32760,4960,880,4364,1245,32760,32760,4968,488,2424,1343,quiet,cont,close_loop,65,1347,133036,249180
22:10:53,15W,True,1510.4,4,True,1510.4,8,True,1510.4,10,True,1510.4,8,True,729.6,21,True,729.6,0,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.3,99.0,104.5,47.3,99.0,104.5,47.9,99.0,104.5,49.5,99.0,104.5,50.3,-,-,3000,4000,4976,2120,10549,4979,32760,32760,4960,872,4325,1251,32760,32760,4968,488,2424,1345,quiet,cont,close_loop,65,1348,133036,249180
22:10:54,15W,True,1510.4,9,True,1510.4,6,True,1510.4,5,True,1510.4,9,True,729.6,19,True,729.6,0,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.6,99.0,104.5,47.4,99.0,104.5,48.3,99.0,104.5,49.6,99.0,104.5,50.6,-,-,3000,4000,4976,2088,10389,4989,32760,32760,4960,856,4245,1256,32760,32760,4976,480,2388,1347,quiet,cont,close_loop,65,1349,133036,249180
22:10:55,15W,True,729.6,10,True,729.6,5,True,729.6,20,True,1510.4,8,True,1510.4,1,True,1510.4,10,624.75,78,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.2,99.0,104.5,47.4,99.0,104.5,48.3,99.0,104.5,49.7,99.0,104.5,50.5,-,-,3000,4000,4976,2072,10310,4999,32760,32760,4960,848,4206,1262,32760,32760,4976,472,2348,1349,quiet,cont,close_loop,65,1347,133036,249180
22:10:56,15W,True,1510.4,8,True,1510.4,5,True,1510.4,7,True,1510.4,5,True,729.6,1,True,729.6,11,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,47.7,99.0,104.5,48.2,99.0,104.5,49.8,99.0,104.5,50.8,-,-,3000,4000,4968,2128,10571,5009,32760,32760,4960,872,4325,1267,32760,32760,4968,496,2464,1351,quiet,cont,close_loop,65,1348,133036,249180
22:10:57,15W,True,1510.4,8,True,1510.4,4,True,1510.4,7,True,1510.4,10,True,729.6,1,True,729.6,12,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.7,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.8,99.0,104.5,50.7,-,-,3000,4000,4976,2120,10549,5020,32760,32760,4960,864,4285,1273,32760,32760,4968,488,2424,1353,quiet,cont,close_loop,74,1419,133036,249180
22:10:58,15W,True,1510.4,11,True,1510.4,6,True,1510.4,12,True,1510.4,9,True,729.6,1,True,729.6,11,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.4,99.0,104.5,47.8,99.0,104.5,48.2,99.0,104.5,49.9,99.0,104.5,50.4,-,-,3000,4000,4976,2080,10350,5029,32760,32760,4960,856,4245,1278,32760,32760,4976,480,2388,1354,quiet,cont,close_loop,74,1578,133036,249180
22:10:59,15W,True,1510.4,8,True,1510.4,8,True,1510.4,9,True,1510.4,7,True,1497.6,1,True,1497.6,11,624.75,95,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.5,99.0,104.5,47.8,99.0,104.5,48.4,99.0,104.5,49.9,99.0,104.5,50.5,-,-,3000,4000,4976,2048,10190,5039,32760,32760,4960,840,4166,1283,32760,32760,4976,472,2348,1356,quiet,cont,close_loop,74,1581,133036,249180
22:11:00,15W,True,1510.4,10,True,1510.4,6,True,1510.4,19,True,1510.4,4,True,729.6,12,True,729.6,11,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,47.7,99.0,104.5,48.3,99.0,104.5,49.9,99.0,104.5,50.8,-,-,3000,4000,4968,2160,10730,5049,32760,32760,4960,896,4444,1289,32760,32760,4968,496,2464,1358,quiet,cont,close_loop,74,1582,133036,249180
22:11:01,15W,True,1510.4,6,True,1510.4,7,True,1510.4,7,True,1510.4,6,True,729.6,6,True,729.6,11,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.1,99.0,104.5,47.9,99.0,104.5,48.4,99.0,104.5,50.1,99.0,104.5,51.1,-,-,3000,4000,4968,2120,10532,5059,32760,32760,4960,864,4285,1295,32760,32760,4968,488,2424,1360,quiet,cont,close_loop,74,1581,133036,249180
22:11:02,15W,True,1510.4,8,True,1510.4,4,True,1510.4,8,True,1510.4,6,True,729.6,7,True,729.6,11,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.8,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,47.9,99.0,104.5,48.7,99.0,104.5,50.0,99.0,104.5,50.8,-,-,3000,4000,4976,2088,10389,5069,32760,32760,4960,856,4245,1300,32760,32760,4976,480,2384,1362,quiet,cont,close_loop,74,1580,133036,249180
22:11:03,15W,True,1510.4,10,True,1497.6,4,True,1497.6,9,True,1497.6,3,True,729.6,7,True,729.6,15,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.8,99.0,104.5,47.9,99.0,104.5,48.6,99.0,104.5,50.2,99.0,104.5,50.8,-,-,3000,4000,4976,2048,10190,5078,32760,32760,4960,840,4166,1305,32760,32760,4976,472,2348,1364,quiet,cont,close_loop,74,1581,133036,249180
22:11:04,15W,True,1510.4,10,True,1510.4,3,True,1510.4,5,True,1510.4,2,True,729.6,4,True,729.6,14,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.2,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,51.2,-,-,3000,4000,4968,2128,10571,5088,32760,32760,4960,872,4325,1311,32760,32760,4968,496,2464,1366,quiet,cont,close_loop,74,1582,133036,249180
22:11:05,15W,True,1510.4,5,True,1510.4,4,True,1510.4,19,True,1510.4,4,True,729.6,9,True,729.6,17,624.75,99,2133.0,46,4551,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.2,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.2,99.0,104.5,51.2,-,-,3000,4000,4968,2168,10770,5099,32760,32760,4960,904,4523,1317,32760,32760,4968,496,2464,1368,quiet,cont,close_loop,74,1586,133036,249180
22:11:06,15W,True,1510.4,10,True,1510.4,5,True,1510.4,6,True,1510.4,5,True,729.6,5,True,729.6,13,624.75,99,2133.0,45,4551,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.4,99.0,104.5,48.1,99.0,104.5,48.7,99.0,104.5,50.3,99.0,104.5,51.4,-,-,3000,4000,4976,2096,10429,5108,32760,32760,4960,856,4245,1322,32760,32760,4976,480,2384,1370,quiet,cont,close_loop,74,1582,133036,249180
22:11:07,15W,True,1510.4,10,True,1497.6,5,True,1497.6,6,True,1497.6,8,True,729.6,4,True,729.6,19,624.75,99,2133.0,45,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,49.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,50.9,99.0,104.5,48.2,99.0,104.5,48.7,99.0,104.5,50.3,99.0,104.5,50.9,-,-,3000,4000,4976,2056,10230,5118,32760,32760,4960,840,4166,1327,32760,32760,4976,472,2348,1372,quiet,cont,close_loop,74,1582,133036,249180
22:11:08,15W,True,1510.4,7,True,729.6,4,True,729.6,6,True,729.6,5,True,729.6,6,True,729.6,21,624.75,99,2133.0,46,4550,7451,61,1,3725,0,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,False,-,50.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,51.0,99.0,104.5,48.2,99.0,104.5,48.8,99.0,104.5,50.3,99.0,104.5,51.0,-,-,3000,4000,4968,2144,10651,5128,32760,32760,4960,888,4404,1333,32760,32760,4968,496,2464,1373,quiet,cont,close_loop,74,1583,133036,249180
