System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,CPU-therm-CURR_TEMP,CPU-therm-SW_THROTTLING_TEMP,CPU-therm-SW_SHUTDOWN_TEMP,CV0-therm-CURR_TEMP,CV0-therm-SW_THROTTLING_TEMP,CV0-therm-SW_SHUTDOWN_TEMP,CV1-therm-CURR_TEMP,CV1-therm-SW_THROTTLING_TEMP,CV1-therm-SW_SHUTDOWN_TEMP,CV2-therm-CURR_TEMP,CV2-therm-SW_THROTTLING_TEMP,CV2-therm-SW_SHUTDOWN_TEMP,GPU-therm-CURR_TEMP,GPU-therm-SW_THROTTLING_TEMP,GPU-therm-SW_SHUTDOWN_TEMP,SOC0-therm-CURR_TEMP,SOC0-therm-SW_THROTTLING_TEMP,SOC0-therm-SW_SHUTDOWN_TEMP,SOC1-therm-CURR_TEMP,SOC1-therm-SW_THROTTLING_TEMP,SOC1-therm-SW_SHUTDOWN_TEMP,SOC2-therm-CURR_TEMP,SOC2-therm-SW_THROTTLING_TEMP,SOC2-therm-SW_SHUTDOWN_TEMP,tj-therm-CURR_TEMP,tj-therm-SW_THROTTLING_TEMP,tj-therm-SW_SHUTDOWN_TEMP,VDD_IN-WARN_CURRENT,VDD_IN-CRIT_CURRENT,VDD_IN-IN_VOLTAGE,VDD_IN-IN_CURRENT,VDD_IN-IN_POWER,VDD_IN-AVG_POWER,VDD_CPU_GPU_CV-WARN_CURRENT,VDD_CPU_GPU_CV-CRIT_CURRENT,VDD_CPU_GPU_CV-IN_VOLTAGE,VDD_CPU_GPU_CV-IN_CURRENT,VDD_CPU_GPU_CV-IN_POWER,VDD_CPU_GPU_CV-AVG_POWER,VDD_SOC-WARN_CURRENT,VDD_SOC-CRIT_CURRENT,VDD_SOC-IN_VOLTAGE,VDD_SOC-IN_CURRENT,VDD_SOC-IN_POWER,VDD_SOC-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
23:11:20,15W,True,1510.4,50,True,1510.4,34,True,1510.4,44,True,1510.4,21,True,729.6,24,True,729.6,4,624.75,83,2133.0,20,6835,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.4,99.0,104.5,44.4,99.0,104.5,45.0,99.0,104.5,46.6,99.0,104.5,46.6,-,-,2992,3992,4992,1656,8266,3605,32760,32760,4984,696,3468,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1158,133061,249180
23:11:21,15W,True,1510.4,37,True,1510.4,45,True,1510.4,37,True,1510.4,30,True,1497.6,16,True,1497.6,19,624.75,95,2133.0,20,6839,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.9,99.0,104.5,44.3,99.0,104.5,45.0,99.0,104.5,46.7,99.0,104.5,46.9,-,-,2992,3992,4992,1680,8346,3605,32760,32760,4976,704,3503,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1156,133061,249180
23:11:22,15W,True,1510.4,39,True,1510.4,27,True,1510.4,43,True,1510.4,52,True,1510.4,20,True,1510.4,7,624.75,81,2133.0,20,6840,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.7,99.0,104.5,44.3,99.0,104.5,45.0,99.0,104.5,46.7,99.0,104.5,46.7,-,-,2992,3992,4992,1672,8346,3605,32760,32760,4976,704,3503,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1156,133061,249180
23:11:23,15W,True,1510.4,41,True,1510.4,38,True,1510.4,37,True,1510.4,55,True,729.6,6,True,729.6,7,624.75,97,2133.0,20,6839,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.2,99.0,104.5,44.3,99.0,104.5,45.1,99.0,104.5,46.7,99.0,104.5,47.2,-,-,2992,3992,4992,1688,8426,3605,32760,32760,4976,712,3542,662,32760,32760,4992,376,1876,1104,quiet,cont,close_loop,58,1156,133061,249180
23:11:24,15W,True,1510.4,39,True,1510.4,30,True,1510.4,41,True,1510.4,37,True,729.6,28,True,729.6,20,624.75,98,2133.0,20,6841,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.3,99.0,104.5,44.4,99.0,104.5,45.4,99.0,104.5,46.8,99.0,104.5,46.8,-,-,2992,3992,4992,1696,8466,3605,32760,32760,4976,712,3542,662,32760,32760,4992,376,1876,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:25,15W,True,1510.4,28,True,1510.4,42,True,1510.4,56,True,1510.4,34,True,1510.4,18,True,1510.4,9,624.75,98,2133.0,20,6842,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.5,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.9,99.0,104.5,44.4,99.0,104.5,45.3,99.0,104.5,46.9,99.0,104.5,46.9,-,-,2992,3992,4984,1704,8492,3605,32760,32760,4976,720,3542,662,32760,32760,4984,376,1873,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:26,15W,True,1510.4,30,True,1510.4,38,True,1510.4,19,True,1510.4,38,True,729.6,26,True,729.6,29,624.75,98,2133.0,20,6841,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.8,99.0,104.5,44.7,99.0,104.5,45.4,99.0,104.5,46.8,99.0,104.5,46.8,-,-,2992,3992,4992,1672,8346,3606,32760,32760,4976,704,3503,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1156,133061,249180
23:11:27,15W,True,1510.4,30,True,1510.4,50,True,1510.4,25,True,1510.4,25,True,729.6,35,True,729.6,14,624.75,79,2133.0,20,6843,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.0,99.0,104.5,44.8,99.0,104.5,45.4,99.0,104.5,46.9,99.0,104.5,47.0,-,-,2992,3992,4992,1672,8346,3606,32760,32760,4984,704,3503,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:28,15W,True,1510.4,33,True,1510.4,15,True,1510.4,35,True,1510.4,50,True,729.6,14,True,729.6,9,624.75,71,2133.0,20,6842,7451,92,3056,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,46.9,99.0,104.5,44.7,99.0,104.5,45.5,99.0,104.5,47.0,99.0,104.5,47.0,-,-,2992,3992,4992,1664,8306,3606,32760,32760,4984,704,3508,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1156,133061,249180
23:11:29,15W,True,1510.4,45,True,1267.2,35,True,1267.2,52,True,1267.2,29,True,1510.4,6,True,1510.4,7,624.75,97,2133.0,20,6842,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.6,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.2,99.0,104.5,44.8,99.0,104.5,45.5,99.0,104.5,47.1,99.0,104.5,47.2,-,-,2992,3992,4992,1672,8346,3606,32760,32760,4976,696,3463,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:30,15W,True,1510.4,26,True,1510.4,58,True,1510.4,33,True,1510.4,37,True,729.6,13,True,729.6,12,624.75,92,2133.0,20,6842,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.4,99.0,104.5,44.8,99.0,104.5,45.5,99.0,104.5,47.1,99.0,104.5,47.2,-,-,2992,3992,4992,1664,8306,3606,32760,32760,4976,696,3463,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1156,133061,249180
23:11:31,15W,True,1510.4,15,True,1510.4,40,True,1510.4,57,True,1510.4,16,True,1510.4,17,True,1510.4,38,624.75,98,2133.0,20,6844,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.7,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.2,99.0,104.5,44.8,99.0,104.5,45.8,99.0,104.5,47.2,99.0,104.5,47.5,-,-,2992,3992,4984,1704,8492,3606,32760,32760,4976,720,3582,662,32760,32760,4984,376,1873,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:32,15W,True,1510.4,34,True,1510.4,20,True,1510.4,51,True,1510.4,47,True,1113.6,16,True,1113.6,10,624.75,75,2133.0,20,6845,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.6,99.0,104.5,45.1,99.0,104.5,45.8,99.0,104.5,47.3,99.0,104.5,47.6,-,-,2992,3992,4992,1680,8386,3606,32760,32760,4976,712,3542,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:33,15W,True,1510.4,21,True,1510.4,58,True,1510.4,27,True,1510.4,24,True,1344.0,5,True,1344.0,41,624.75,80,2133.0,20,6845,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.3,99.0,104.5,45.1,99.0,104.5,45.8,99.0,104.5,47.3,99.0,104.5,47.7,-,-,2992,3992,4984,1696,8452,3606,32760,32760,4976,712,3542,662,32760,32760,4984,368,1834,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:34,15W,True,1510.4,27,True,1510.4,56,True,1510.4,25,True,1510.4,33,True,729.6,13,True,729.6,10,624.75,90,2133.0,20,6846,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.8,99.0,104.5,45.1,99.0,104.5,45.8,99.0,104.5,47.4,99.0,104.5,47.8,-,-,2992,3992,4992,1672,8346,3606,32760,32760,4976,696,3463,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:35,15W,True,1510.4,37,True,1510.4,55,True,1510.4,27,True,1510.4,30,True,729.6,6,True,729.6,6,624.75,90,2133.0,20,6846,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.0,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.5,99.0,104.5,45.1,99.0,104.5,45.8,99.0,104.5,47.5,99.0,104.5,47.5,-,-,2992,3992,4992,1672,8346,3606,32760,32760,4976,712,3503,662,32760,32760,4984,376,1873,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:36,15W,True,1510.4,37,True,1510.4,34,True,1510.4,30,True,1510.4,51,True,729.6,20,True,729.6,6,624.75,82,2133.0,20,6845,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,46.9,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.5,99.0,104.5,45.2,99.0,104.5,45.8,99.0,104.5,47.3,99.0,104.5,47.5,-,-,2992,3992,4992,1680,8386,3606,32760,32760,4976,712,3542,662,32760,32760,4992,376,1876,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:37,15W,True,1510.4,36,True,1510.4,50,True,1510.4,25,True,1510.4,35,True,729.6,9,True,729.6,9,624.75,90,2133.0,20,6846,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.6,99.0,104.5,45.1,99.0,104.5,46.2,99.0,104.5,47.6,99.0,104.5,47.8,-,-,2992,3992,4992,1672,8346,3606,32760,32760,4976,696,3463,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:38,15W,True,1510.4,26,True,1510.4,38,True,1510.4,34,True,1510.4,28,True,729.6,7,True,729.6,24,624.75,72,2133.0,20,6848,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.3,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.8,99.0,104.5,45.2,99.0,104.5,46.2,99.0,104.5,47.6,99.0,104.5,47.6,-,-,2992,3992,4992,1648,8226,3606,32760,32760,4984,688,3428,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1158,133061,249180
23:11:39,15W,True,1510.4,30,True,1510.4,53,True,1510.4,29,True,1510.4,32,True,729.6,13,True,729.6,13,624.75,93,2133.0,20,6848,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.8,99.0,104.5,45.3,99.0,104.5,46.2,99.0,104.5,47.7,99.0,104.5,47.8,-,-,2992,3992,4992,1664,8306,3606,32760,32760,4976,704,3503,662,32760,32760,4992,368,1837,1104,quiet,cont,close_loop,58,1158,133061,249180
23:11:40,15W,True,1510.4,33,True,1510.4,37,True,1510.4,20,True,1510.4,62,True,1113.6,15,True,1113.6,19,624.75,98,2133.0,20,6848,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.8,99.0,104.5,45.5,99.0,104.5,46.2,99.0,104.5,47.8,99.0,104.5,47.8,-,-,2992,3992,4984,1704,8492,3606,32760,32760,4976,712,3542,662,32760,32760,4984,376,1873,1104,quiet,cont,close_loop,58,1157,133061,249180
23:11:41,15W,True,1510.4,27,True,1510.4,63,True,1510.4,23,True,1510.4,17,True,729.6,7,True,729.6,28,624.75,93,2133.0,20,6850,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.1,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.8,99.0,104.5,45.3,99.0,104.5,46.2,99.0,104.5,47.7,99.0,104.5,47.8,-,-,2992,3992,4992,1680,8386,3606,32760,32760,4976,712,3542,662,32760,32760,4984,376,1876,1104,quiet,cont,close_loop,66,1336,133061,249180
23:11:42,15W,True,1510.4,34,True,1510.4,53,True,1510.4,32,True,1510.4,23,True,806.4,23,True,806.4,20,624.75,76,2133.0,20,6850,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,48.2,99.0,104.5,45.5,99.0,104.5,46.2,99.0,104.5,47.7,99.0,104.5,48.2,-,-,2992,3992,4992,1680,8386,3606,32760,32760,4976,704,3503,662,32760,32760,4984,376,1873,1104,quiet,cont,close_loop,66,1362,133061,249180
23:11:43,15W,True,1510.4,10,True,1510.4,15,True,1510.4,51,True,1036.8,27,True,1510.4,38,True,1510.4,19,624.75,84,2133.0,20,6851,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.4,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.9,99.0,104.5,45.5,99.0,104.5,46.2,99.0,104.5,47.8,99.0,104.5,47.9,-,-,2992,3992,4992,1680,8386,3607,32760,32760,4976,712,3542,662,32760,32760,4992,376,1876,1104,quiet,cont,close_loop,60,1234,133061,249180
23:11:44,15W,True,1510.4,19,True,1510.4,34,True,1510.4,24,True,1510.4,59,True,1510.4,22,True,1510.4,8,624.75,86,2133.0,20,6851,7451,92,3055,3725,82,False,-,False,-,False,-,False,-,False,-,False,-,False,-,True,307.2,True,200.0,47.2,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,-256000,99.0,104.5,47.9,99.0,104.5,45.5,99.0,104.5,46.3,99.0,104.5,47.8,99.0,104.5,47.9,-,-,2992,3992,4992,1672,8346,3607,32760,32760,4984,704,3508,662,32760,32760,4984,376,1873,1104,quiet,cont,close_loop,60,1211,133061,249180
