1.1377732753753662,2024-06-12 14:04:58.065510
1.3814371824264526,2024-06-12 14:04:58.169300
1.7113040685653687,2024-06-12 14:04:58.195469
2.0631103515625,2024-06-12 14:04:58.281604
2.473554849624634,2024-06-12 14:04:58.364150
2.9132161140441895,2024-06-12 14:04:58.463373
3.4291269779205322,2024-06-12 14:04:58.548421
4.005516052246094,2024-06-12 14:04:58.630228
4.623628616333008,2024-06-12 14:04:58.712991
5.323237419128418,2024-06-12 14:04:58.787161
5.906974792480469,2024-06-12 14:04:58.882192
6.438356876373291,2024-06-12 14:04:58.981631
7.119495391845703,2024-06-12 14:04:59.062632
7.33483362197876,2024-06-12 14:04:59.182487
7.754045486450195,2024-06-12 14:04:59.281964
8.132668495178223,2024-06-12 14:04:59.380905
8.433545112609863,2024-06-12 14:04:59.481931
8.875900268554688,2024-06-12 14:04:59.570959
9.14773178100586,2024-06-12 14:04:59.666884
9.075907707214355,2024-06-12 14:04:59.780528
9.232704162597656,2024-06-12 14:04:59.881354
9.646686553955078,2024-06-12 14:04:59.966423
9.726187705993652,2024-06-12 14:05:00.065841
9.790329933166504,2024-06-12 14:05:00.165295
9.861929893493652,2024-06-12 14:05:00.263728
10.252519607543945,2024-06-12 14:05:00.345815
10.45522403717041,2024-06-12 14:05:00.433894
10.97132682800293,2024-06-12 14:05:00.507111
11.252786636352539,2024-06-12 14:05:00.586800
11.538458824157715,2024-06-12 14:05:00.664659
11.60324764251709,2024-06-12 14:05:00.748901
11.604570388793945,2024-06-12 14:05:00.835057
11.675705909729004,2024-06-12 14:05:00.918594
11.890331268310547,2024-06-12 14:05:00.996506
11.833985328674316,2024-06-12 14:05:01.082618
11.870503425598145,2024-06-12 14:05:01.165814
11.904181480407715,2024-06-12 14:05:01.248858
11.849875450134277,2024-06-12 14:05:01.334784
11.505407333374023,2024-06-12 14:05:01.431811
11.58056354522705,2024-06-12 14:05:01.515904
11.702189445495605,2024-06-12 14:05:01.597771
11.751690864562988,2024-06-12 14:05:01.681422
11.357267379760742,2024-06-12 14:05:01.781293
11.46468734741211,2024-06-12 14:05:01.865216
10.708045959472656,2024-06-12 14:05:01.983272
10.586774826049805,2024-06-12 14:05:02.082000
10.804681777954102,2024-06-12 14:05:02.166933
10.69260311126709,2024-06-12 14:05:02.264331
10.526867866516113,2024-06-12 14:05:02.365213
10.816496849060059,2024-06-12 14:05:02.447496
11.005763053894043,2024-06-12 14:05:02.531989
11.103707313537598,2024-06-12 14:05:02.618953
11.290069580078125,2024-06-12 14:05:02.701484
11.4043607711792,2024-06-12 14:05:02.785609
11.648823738098145,2024-06-12 14:05:02.864092
11.680639266967773,2024-06-12 14:05:02.948772
11.326728820800781,2024-06-12 14:05:03.047767
11.39767837524414,2024-06-12 14:05:03.133296
11.488497734069824,2024-06-12 14:05:03.217574
11.548235893249512,2024-06-12 14:05:03.302362
11.7063570022583,2024-06-12 14:05:03.383109
11.684309959411621,2024-06-12 14:05:03.469327
11.42594051361084,2024-06-12 14:05:03.564598
11.561604499816895,2024-06-12 14:05:03.646977
11.645023345947266,2024-06-12 14:05:03.730371
11.688828468322754,2024-06-12 14:05:03.814637
11.73891830444336,2024-06-12 14:05:03.898364
11.35216236114502,2024-06-12 14:05:03.998068
11.508475303649902,2024-06-12 14:05:04.080171
11.159823417663574,2024-06-12 14:05:04.180657
11.271211624145508,2024-06-12 14:05:04.265835
11.465291023254395,2024-06-12 14:05:04.347044
11.483246803283691,2024-06-12 14:05:04.433576
11.509663581848145,2024-06-12 14:05:04.519656
11.282999992370605,2024-06-12 14:05:04.615258
11.467857360839844,2024-06-12 14:05:04.696744
11.564882278442383,2024-06-12 14:05:04.780293
11.612945556640625,2024-06-12 14:05:04.864973
11.686367988586426,2024-06-12 14:05:04.948377
11.329141616821289,2024-06-12 14:05:05.047449
11.387718200683594,2024-06-12 14:05:05.133445
11.442577362060547,2024-06-12 14:05:05.219142
11.57689094543457,2024-06-12 14:05:05.301455
11.640019416809082,2024-06-12 14:05:05.385493
11.774592399597168,2024-06-12 14:05:05.466497
11.774003982543945,2024-06-12 14:05:05.551456
11.804670333862305,2024-06-12 14:05:05.635283
11.905345916748047,2024-06-12 14:05:05.716412
11.926827430725098,2024-06-12 14:05:05.799656
11.870054244995117,2024-06-12 14:05:05.885495
11.911567687988281,2024-06-12 14:05:05.968279
11.550822257995605,2024-06-12 14:05:06.065349
11.204951286315918,2024-06-12 14:05:06.165291
11.360428810119629,2024-06-12 14:05:06.248421
11.503510475158691,2024-06-12 14:05:06.330962
11.547262191772461,2024-06-12 14:05:06.416247
11.552777290344238,2024-06-12 14:05:06.502636
11.707244873046875,2024-06-12 14:05:06.583498
11.776694297790527,2024-06-12 14:05:06.666392
11.812887191772461,2024-06-12 14:05:06.750014
11.853946685791016,2024-06-12 14:05:06.833195
11.807624816894531,2024-06-12 14:05:06.919198
11.546204566955566,2024-06-12 14:05:07.013486
11.612068176269531,2024-06-12 14:05:07.097640
11.219809532165527,2024-06-12 14:05:07.198825
11.417728424072266,2024-06-12 14:05:07.280214
11.514273643493652,2024-06-12 14:05:07.364128
11.492131233215332,2024-06-12 14:05:07.451816
11.25221061706543,2024-06-12 14:05:07.548111
11.415322303771973,2024-06-12 14:05:07.630634
11.534728050231934,2024-06-12 14:05:07.713689
11.5913724899292,2024-06-12 14:05:07.798263
11.68457317352295,2024-06-12 14:05:07.881102
11.714948654174805,2024-06-12 14:05:07.965579
11.381258964538574,2024-06-12 14:05:08.063445
11.490745544433594,2024-06-12 14:05:08.147134
11.555932998657227,2024-06-12 14:05:08.231698
11.657941818237305,2024-06-12 14:05:08.314441
11.713668823242188,2024-06-12 14:05:08.398189
11.744462013244629,2024-06-12 14:05:08.482433
11.775097846984863,2024-06-12 14:05:08.566474
11.767019271850586,2024-06-12 14:05:08.651698
11.819276809692383,2024-06-12 14:05:08.734794
11.808646202087402,2024-06-12 14:05:08.819835
11.838899612426758,2024-06-12 14:05:08.903393
11.882104873657227,2024-06-12 14:05:08.986311
11.5559720993042,2024-06-12 14:05:09.082362
11.2484712600708,2024-06-12 14:05:09.180711
11.389555931091309,2024-06-12 14:05:09.264164
11.520279884338379,2024-06-12 14:05:09.346971
11.512370109558105,2024-06-12 14:05:09.434040
11.532318115234375,2024-06-12 14:05:09.520149
11.67123794555664,2024-06-12 14:05:09.601720
11.741950035095215,2024-06-12 14:05:09.684797
11.792876243591309,2024-06-12 14:05:09.768120
11.758814811706543,2024-06-12 14:05:09.854146
11.879789352416992,2024-06-12 14:05:09.934876
11.481098175048828,2024-06-12 14:05:10.033662
11.606070518493652,2024-06-12 14:05:10.116058
11.571999549865723,2024-06-12 14:05:10.203484
11.72008991241455,2024-06-12 14:05:10.284447
11.761475563049316,2024-06-12 14:05:10.368275
11.481792449951172,2024-06-12 14:05:10.463647
11.581045150756836,2024-06-12 14:05:10.547029
11.63594913482666,2024-06-12 14:05:10.631328
11.687246322631836,2024-06-12 14:05:10.715386
11.743324279785156,2024-06-12 14:05:10.798892
11.76954460144043,2024-06-12 14:05:10.883110
11.809565544128418,2024-06-12 14:05:10.966631
11.427386283874512,2024-06-12 14:05:11.065478
11.144213676452637,2024-06-12 14:05:11.164105
11.29641342163086,2024-06-12 14:05:11.247787
11.412315368652344,2024-06-12 14:05:11.331819
11.529264450073242,2024-06-12 14:05:11.415019
11.606365203857422,2024-06-12 14:05:11.498844
11.65219783782959,2024-06-12 14:05:11.583319
11.740854263305664,2024-06-12 14:05:11.665887
11.773956298828125,2024-06-12 14:05:11.749874
11.821037292480469,2024-06-12 14:05:11.833103
11.845080375671387,2024-06-12 14:05:11.916849
11.45760726928711,2024-06-12 14:05:12.015557
11.616496086120605,2024-06-12 14:05:12.096854
11.581477165222168,2024-06-12 14:05:12.184244
11.609898567199707,2024-06-12 14:05:12.269526
11.770588874816895,2024-06-12 14:05:12.349786
11.754554748535156,2024-06-12 14:05:12.435313
11.448904991149902,2024-06-12 14:05:12.531751
11.56700611114502,2024-06-12 14:05:12.614638
11.676156044006348,2024-06-12 14:05:12.697037
11.715909957885742,2024-06-12 14:05:12.781228
11.76733112335205,2024-06-12 14:05:12.864713
11.817244529724121,2024-06-12 14:05:12.947903
11.382040023803711,2024-06-12 14:05:13.048725
11.427102088928223,2024-06-12 14:05:13.134842
