0.7762346863746643,2024-06-11 20:47:45.371718
0.9306492805480957,2024-06-11 20:47:45.591165
1.1559903621673584,2024-06-11 20:47:45.618377
1.4352281093597412,2024-06-11 20:47:45.641894
1.767434000968933,2024-06-11 20:47:45.683847
2.1863644123077393,2024-06-11 20:47:45.707574
2.6875131130218506,2024-06-11 20:47:45.738505
3.2866268157958984,2024-06-11 20:47:45.771447
3.9987986087799072,2024-06-11 20:47:45.804771
4.777878284454346,2024-06-11 20:47:45.850964
5.752750873565674,2024-06-11 20:47:45.882936
6.977999210357666,2024-06-11 20:47:45.904147
8.237299919128418,2024-06-11 20:47:45.937906
9.631844520568848,2024-06-11 20:47:45.971423
11.153461456298828,2024-06-11 20:47:46.004421
12.74642562866211,2024-06-11 20:47:46.038070
14.410117149353027,2024-06-11 20:47:46.071226
16.077978134155273,2024-06-11 20:47:46.104635
17.76246452331543,2024-06-11 20:47:46.137328
19.18038558959961,2024-06-11 20:47:46.172815
20.686965942382812,2024-06-11 20:47:46.205963
22.026647567749023,2024-06-11 20:47:46.239607
23.29252815246582,2024-06-11 20:47:46.272676
24.41180992126465,2024-06-11 20:47:46.305756
25.36333656311035,2024-06-11 20:47:46.339037
26.166494369506836,2024-06-11 20:47:46.372417
26.792638778686523,2024-06-11 20:47:46.406167
27.490659713745117,2024-06-11 20:47:46.438750
27.947715759277344,2024-06-11 20:47:46.472151
28.371768951416016,2024-06-11 20:47:46.505259
28.626070022583008,2024-06-11 20:47:46.538946
28.091291427612305,2024-06-11 20:47:46.577210
29.305950164794922,2024-06-11 20:47:46.605425
29.4984073638916,2024-06-11 20:47:46.638429
29.639760971069336,2024-06-11 20:47:46.671520
29.696985244750977,2024-06-11 20:47:46.704936
29.566631317138672,2024-06-11 20:47:46.739378
29.82023811340332,2024-06-11 20:47:46.771746
29.921232223510742,2024-06-11 20:47:46.804705
30.00318145751953,2024-06-11 20:47:46.837665
30.033029556274414,2024-06-11 20:47:46.870829
30.017919540405273,2024-06-11 20:47:46.904268
30.048175811767578,2024-06-11 20:47:46.937353
29.982328414916992,2024-06-11 20:47:46.971001
30.04884147644043,2024-06-11 20:47:47.003983
29.54739761352539,2024-06-11 20:47:47.040105
30.043720245361328,2024-06-11 20:47:47.071145
30.018098831176758,2024-06-11 20:47:47.104575
29.694677352905273,2024-06-11 20:47:47.139697
29.761159896850586,2024-06-11 20:47:47.172997
29.866304397583008,2024-06-11 20:47:47.206002
29.871978759765625,2024-06-11 20:47:47.239454
29.92387580871582,2024-06-11 20:47:47.272640
29.68657875061035,2024-06-11 20:47:47.307397
30.031553268432617,2024-06-11 20:47:47.339145
29.99808120727539,2024-06-11 20:47:47.372627
30.103666305541992,2024-06-11 20:47:47.405375
30.20299530029297,2024-06-11 20:47:47.438044
30.218505859375,2024-06-11 20:47:47.471067
30.1881103515625,2024-06-11 20:47:47.504327
29.948558807373047,2024-06-11 20:47:47.538788
30.04981231689453,2024-06-11 20:47:47.571611
29.978466033935547,2024-06-11 20:47:47.605292
30.06742286682129,2024-06-11 20:47:47.638148
30.05877685546875,2024-06-11 20:47:47.671457
29.97007942199707,2024-06-11 20:47:47.705218
30.02417755126953,2024-06-11 20:47:47.738289
29.972171783447266,2024-06-11 20:47:47.771889
30.05968475341797,2024-06-11 20:47:47.804758
30.111177444458008,2024-06-11 20:47:47.837740
30.062366485595703,2024-06-11 20:47:47.871220
30.058706283569336,2024-06-11 20:47:47.904508
30.10104751586914,2024-06-11 20:47:47.937542
30.02354621887207,2024-06-11 20:47:47.971194
30.15436363220215,2024-06-11 20:47:48.003772
30.066802978515625,2024-06-11 20:47:48.037421
30.08647346496582,2024-06-11 20:47:48.070568
30.06606674194336,2024-06-11 20:47:48.103921
29.71104621887207,2024-06-11 20:47:48.139165
29.794309616088867,2024-06-11 20:47:48.172351
29.79730987548828,2024-06-11 20:47:48.205901
29.832311630249023,2024-06-11 20:47:48.239263
29.871654510498047,2024-06-11 20:47:48.272568
29.94301414489746,2024-06-11 20:47:48.305643
